Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);PM01(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2021/09/18;15:47:20;1631980040;43.0;119;61;169.0;43.0;55;20;29.5;85.1;80;498;-1
2021/09/18;15:52:20;1631980340;44.0;122;62;108.0;44.0;55;20;29.4;84.9;81;467;-1
2021/09/18;15:57:20;1631980640;36.0;102;52;102.0;36.0;55;20;29.4;84.9;81;428;-1
2021/09/18;16:02:20;1631980940;35.0;99;50;77.0;35.0;55;20;29.3;84.8;81;435;-1
2021/09/18;16:07:20;1631981240;47.0;129;66;103.0;46.0;55;20;29.3;84.7;82;495;-1
2021/09/18;16:12:20;1631981540;35.0;99;50;65.0;35.0;55;20;29.2;84.6;82;463;-1
2021/09/18;16:17:20;1631981840;28.0;84;40;60.0;28.0;55;20;29.2;84.5;82;430;-1
2021/09/18;16:22:20;1631982140;37.0;105;53;82.0;37.0;55;20;29.2;84.6;83;434;-1
2021/09/18;16:27:20;1631982440;42.0;117;60;84.0;42.0;55;20;29.2;84.5;82;427;-1
2021/09/18;16:32:20;1631982740;39.0;110;56;81.0;39.0;55;20;29.1;84.4;82;430;-1
2021/09/18;16:37:20;1631983040;67.6;157;91;88.0;69.0;55;20;29.1;84.4;82;445;-1
2021/09/18;16:42:20;1631983340;46.0;127;64;108.0;45.0;55;20;29.0;84.3;86;536;-1
2021/09/18;16:47:20;1631983640;42.0;117;60;80.0;41.0;55;20;28.9;84.1;86;490;-1
2021/09/18;16:52:20;1631983940;43.0;119;61;86.0;43.0;55;20;28.9;84.0;86;481;-1
2021/09/18;16:57:20;1631984240;44.0;122;62;122.0;44.0;55;20;28.9;84.0;86;476;-1
2021/09/18;17:02:20;1631984540;42.0;117;60;96.0;42.0;55;20;28.9;84.0;86;463;-1
2021/09/18;17:07:20;1631984840;65.8;156;89;164.0;67.0;0;0;28.9;84.0;84;451;-1
2021/09/18;17:12:20;1631985140;55.0;149;76;114.0;55.0;0;0;28.9;84.0;84;445;-1
2021/09/18;17:17:20;1631985440;53.0;144;73;120.0;53.0;0;0;28.9;84.0;83;442;-1
2021/09/18;17:22:20;1631985740;52.0;142;72;119.0;52.0;0;0;28.8;83.9;84;443;-1
2021/09/18;17:27:20;1631986040;53.0;144;73;92.0;53.0;0;0;28.9;83.9;84;447;-1
2021/09/18;17:32:20;1631986340;61.3;154;83;125.0;62.0;0;0;28.8;83.9;84;444;-1
2021/09/18;17:37:20;1631986640;57.7;152;79;160.0;58.0;0;0;28.8;83.9;84;442;-1
2021/09/18;17:42:20;1631986940;49.0;134;68;134.0;49.0;0;0;28.8;83.9;84;437;-1
2021/09/18;17:47:20;1631987240;37.0;105;53;73.0;37.0;0;0;28.8;83.9;84;433;-1
2021/09/18;17:52:20;1631987540;36.0;102;52;80.0;36.0;0;0;28.8;83.8;84;431;-1
2021/09/18;17:57:20;1631987840;46.0;127;64;88.0;46.0;0;0;28.8;83.8;84;433;-1
2021/09/18;18:02:20;1631988140;34.0;97;49;78.0;34.0;0;0;28.8;83.8;84;436;-1
2021/09/18;18:07:20;1631988440;25.0;78;36;52.0;25.0;0;0;28.8;83.8;84;429;-1
2021/09/18;18:12:20;1631988740;28.0;84;40;67.0;27.0;0;0;28.7;83.7;84;427;-1
2021/09/18;18:17:20;1631989040;27.0;82;39;58.0;26.0;0;0;28.7;83.7;84;428;-1
2021/09/18;18:22:20;1631989340;22.0;72;31;60.0;22.0;0;0;28.7;83.7;84;433;-1
2021/09/18;18:27:20;1631989640;40.0;112;57;108.0;40.0;0;0;28.7;83.7;84;436;-1
2021/09/18;18:32:20;1631989940;30.0;89;43;76.0;30.0;0;0;28.7;83.7;84;436;-1
2021/09/18;18:37:20;1631990240;34.0;97;49;89.0;34.0;0;0;28.7;83.6;84;435;-1
2021/09/18;18:42:20;1631990540;42.0;117;60;106.0;42.0;0;0;28.7;83.6;84;439;-1
2021/09/18;18:47:20;1631990840;51.0;139;71;132.0;51.0;0;0;28.7;83.6;84;439;-1
2021/09/18;18:52:20;1631991140;74.7;161;100;188.0;77.0;0;0;28.7;83.6;84;442;-1
2021/09/18;18:57:20;1631991440;114.2;181;149;257.0;121.0;0;0;28.7;83.6;84;440;-1
2021/09/18;19:02:20;1631991740;117.8;183;155;260.0;124.0;0;0;28.6;83.5;84;436;-1
2021/09/18;19:07:20;1631992040;108.8;179;142;267.0;115.0;61;24;28.6;83.5;84;444;-1
2021/09/18;19:12:20;1631992340;85.5;166;114;187.0;89.0;61;24;28.7;83.6;84;435;-1
2021/09/18;19:17:20;1631992640;85.5;166;114;179.0;88.0;61;24;28.7;83.6;83;425;-1
2021/09/18;19:22:20;1631992940;83.7;166;112;212.0;86.0;61;24;28.7;83.6;83;427;-1
2021/09/18;19:27:20;1631993240;89.1;168;118;223.0;92.0;61;24;28.7;83.6;84;440;-1
2021/09/18;19:32:20;1631993540;84.6;166;113;194.0;87.0;61;24;28.7;83.6;84;436;-1
2021/09/18;19:37:20;1631993840;88.2;168;117;210.0;92.0;61;24;28.6;83.5;84;422;-1
2021/09/18;19:42:20;1631994140;90.0;169;119;230.0;94.0;61;24;28.6;83.4;84;421;-1
2021/09/18;19:47:20;1631994440;90.0;169;119;203.0;94.0;61;24;28.5;83.4;84;426;-1
2021/09/18;19:52:20;1631994740;77.4;162;104;156.0;80.0;61;24;28.5;83.4;85;433;-1
2021/09/18;19:57:20;1631995040;62.2;154;84;114.0;63.0;61;24;28.5;83.4;85;430;-1
2021/09/18;20:02:20;1631995340;55.9;151;77;105.0;56.0;61;24;28.5;83.4;85;424;-1
2021/09/18;20:07:20;1631995640;50.0;137;69;95.0;50.0;70;30;28.5;83.3;85;426;-1
2021/09/18;20:12:20;1631995940;48.0;132;67;96.0;48.0;70;30;28.5;83.2;85;429;-1
2021/09/18;20:17:20;1631996240;41.0;115;58;99.0;41.0;70;30;28.5;83.2;85;427;-1
2021/09/18;20:22:20;1631996540;46.0;127;64;101.0;46.0;70;30;28.5;83.2;85;429;-1
2021/09/18;20:27:20;1631996840;46.0;127;64;116.0;45.0;70;30;28.4;83.2;85;428;-1
2021/09/18;20:32:20;1631997140;46.0;127;64;109.0;46.0;70;30;28.4;83.2;86;435;-1
2021/09/18;20:37:20;1631997440;54.0;147;74;103.0;54.0;70;30;28.4;83.2;85;437;-1
2021/09/18;20:42:20;1631997740;54.0;147;74;135.0;54.0;70;30;28.5;83.3;85;431;-1
2021/09/18;20:47:20;1631998040;50.0;137;69;117.0;50.0;70;30;28.6;83.5;85;436;-1
2021/09/18;20:52:20;1631998340;43.0;119;61;70.0;43.0;70;30;28.7;83.7;85;438;-1
2021/09/18;20:57:20;1631998640;51.0;139;71;128.0;51.0;70;30;28.8;83.9;86;448;-1
2021/09/18;21:02:20;1631998940;48.0;132;67;101.0;48.0;70;30;29.0;84.1;84;436;-1
2021/09/18;21:07:20;1631999240;39.0;110;56;66.0;39.0;70;30;29.0;84.2;84;442;-1
2021/09/18;21:12:20;1631999540;38.0;107;55;90.0;38.0;70;30;29.1;84.4;84;436;-1
2021/09/18;21:17:20;1631999840;22.0;72;31;46.0;22.0;70;30;29.1;84.4;85;428;-1
2021/09/18;21:22:20;1632000140;17.0;61;24;45.0;16.0;70;30;29.1;84.4;84;419;-1
2021/09/18;21:27:20;1632000440;26.0;80;37;56.0;25.0;70;30;28.9;84.1;83;414;-1
2021/09/18;21:32:20;1632000740;22.0;72;31;66.0;22.0;70;30;28.8;83.8;84;418;-1
2021/09/18;21:37:20;1632001040;17.0;61;24;39.0;17.0;70;30;28.7;83.6;84;420;-1
2021/09/18;21:42:20;1632001340;14.0;55;20;16.0;14.0;70;30;28.6;83.5;84;418;-1
2021/09/18;21:47:20;1632001640;16.0;59;23;35.0;16.0;70;30;28.7;83.6;84;417;-1
2021/09/18;21:52:20;1632001940;16.0;59;23;31.0;16.0;70;30;28.8;83.8;84;422;-1
2021/09/18;21:57:20;1632002240;16.0;59;23;23.0;16.0;70;30;28.9;84.0;84;429;-1
2021/09/18;22:02:20;1632002540;18.0;63;26;29.0;17.0;70;30;28.9;84.1;84;433;-1
2021/09/18;22:07:20;1632002840;18.0;63;26;34.0;18.0;76;34;29.0;84.2;84;435;-1
2021/09/18;22:12:20;1632003140;22.0;72;31;54.0;22.0;76;34;28.9;84.1;84;457;-1
2021/09/18;22:17:20;1632003440;23.0;74;33;39.0;23.0;76;34;28.8;83.8;85;455;-1
2021/09/18;22:22:20;1632003740;19.0;66;27;45.0;18.0;76;34;28.7;83.6;87;457;-1
2021/09/18;22:27:20;1632004040;21.0;70;30;59.0;20.0;76;34;28.6;83.5;87;483;-1
2021/09/18;22:32:20;1632004340;20.0;68;29;34.0;19.0;76;34;28.5;83.4;88;490;-1
2021/09/18;22:37:20;1632004640;20.0;68;29;29.0;19.0;76;34;28.5;83.4;88;516;-1
2021/09/18;22:42:20;1632004940;18.0;63;26;32.0;17.0;76;34;28.6;83.4;88;552;-1
2021/09/18;22:47:20;1632005240;16.0;59;23;21.0;16.0;76;34;28.6;83.5;88;580;-1
2021/09/18;22:52:20;1632005540;16.0;59;23;29.0;16.0;76;34;28.6;83.4;88;602;-1
2021/09/18;22:57:20;1632005840;15.0;57;21;35.0;14.0;76;34;28.6;83.5;88;616;-1
2021/09/18;23:02:20;1632006140;15.0;57;21;17.0;14.0;76;34;28.6;83.5;89;662;-1
2021/09/18;23:07:20;1632006440;14.0;55;20;16.0;13.0;76;34;28.6;83.6;89;666;-1
2021/09/18;23:12:20;1632006740;12.0;50;17;20.0;11.0;76;34;28.6;83.6;89;668;-1
2021/09/18;23:17:20;1632007040;13.0;53;19;22.0;12.0;76;34;28.7;83.6;89;671;-1
2021/09/18;23:22:20;1632007340;12.0;50;17;20.0;11.0;76;34;28.7;83.6;89;670;-1
2021/09/18;23:27:20;1632007640;11.0;46;16;19.0;10.0;76;34;28.7;83.6;89;675;-1
2021/09/18;23:32:20;1632007940;12.0;50;17;28.0;11.0;76;34;28.7;83.6;89;681;-1
2021/09/18;23:37:20;1632008240;11.0;46;16;24.0;10.0;76;34;28.7;83.6;89;677;-1
2021/09/18;23:42:20;1632008540;16.0;59;23;33.0;16.0;76;34;28.7;83.6;89;682;-1
2021/09/18;23:47:20;1632008840;17.0;61;24;57.0;16.0;76;34;28.7;83.7;89;690;-1
2021/09/18;23:52:20;1632009140;19.0;66;27;37.0;18.0;76;34;28.7;83.6;89;720;-1
2021/09/18;23:57:20;1632009440;30.0;89;43;69.0;30.0;76;34;28.7;83.7;89;746;-1
2021/09/19;00:02:20;1632009740;25.0;78;36;47.0;25.0;76;34;28.7;83.7;89;748;-1
2021/09/19;00:07:20;1632010040;23.0;74;33;61.0;23.0;76;34;28.7;83.7;89;741;-1
2021/09/19;00:12:20;1632010340;25.0;78;36;28.0;25.0;76;34;28.7;83.7;89;728;-1
2021/09/19;00:17:20;1632010640;25.0;78;36;40.0;25.0;76;34;28.7;83.7;89;720;-1
2021/09/19;00:22:20;1632010940;27.0;82;39;57.0;27.0;76;34;28.7;83.7;89;712;-1
2021/09/19;00:27:20;1632011240;25.0;78;36;47.0;25.0;76;34;28.7;83.7;89;730;-1
2021/09/19;00:32:20;1632011540;24.0;76;34;39.0;24.0;76;34;28.7;83.7;90;754;-1
2021/09/19;00:37:20;1632011840;24.0;76;34;54.0;24.0;76;34;28.7;83.7;90;773;-1
2021/09/19;00:42:20;1632012140;44.0;122;62;104.0;44.0;76;34;28.8;83.8;90;803;-1
2021/09/19;00:47:20;1632012440;23.0;74;33;26.0;23.0;76;34;28.8;83.8;90;824;-1
2021/09/19;00:52:20;1632012740;19.0;66;27;25.0;18.0;76;34;28.8;83.8;90;841;-1
2021/09/19;00:57:20;1632013040;21.0;70;30;31.0;20.0;76;34;28.8;83.8;90;856;-1
2021/09/19;01:02:20;1632013340;17.0;61;24;34.0;17.0;76;34;28.8;83.8;90;878;-1
2021/09/19;01:07:20;1632013640;16.0;59;23;30.0;15.0;0;0;28.8;83.8;90;890;-1
2021/09/19;01:12:20;1632013940;16.0;59;23;18.0;16.0;0;0;28.8;83.8;90;907;-1
2021/09/19;01:17:20;1632014240;19.0;66;27;33.0;18.0;0;0;28.8;83.9;90;917;-1
2021/09/19;01:22:20;1632014540;17.0;61;24;23.0;17.0;0;0;28.8;83.9;90;927;-1
2021/09/19;01:27:20;1632014840;19.0;66;27;29.0;18.0;0;0;28.8;83.8;90;919;-1
2021/09/19;01:32:20;1632015140;24.0;76;34;34.0;24.0;0;0;28.8;83.9;90;917;-1
2021/09/19;01:37:20;1632015440;20.0;68;29;26.0;19.0;0;0;28.8;83.8;90;916;-1
2021/09/19;01:42:20;1632015740;15.0;57;21;17.0;15.0;0;0;28.8;83.8;90;902;-1
2021/09/19;01:47:20;1632016040;17.0;61;24;31.0;16.0;0;0;28.8;83.8;90;899;-1
2021/09/19;01:52:20;1632016340;17.0;61;24;26.0;16.0;0;0;28.7;83.7;88;584;-1
2021/09/19;01:57:20;1632016640;19.0;66;27;36.0;18.0;0;0;28.5;83.4;88;486;-1
2021/09/19;02:02:20;1632016940;20.0;68;29;22.0;19.0;0;0;28.4;83.1;88;464;-1
2021/09/19;02:07:20;1632017240;18.0;63;26;38.0;18.0;0;0;28.3;83.0;86;458;-1
2021/09/19;02:12:20;1632017540;14.0;55;20;19.0;13.0;0;0;28.3;82.9;86;458;-1
2021/09/19;02:17:20;1632017840;14.0;55;20;19.0;13.0;0;0;28.3;82.9;87;459;-1
2021/09/19;02:22:20;1632018140;12.0;50;17;16.0;11.0;0;0;28.3;82.9;86;461;-1
2021/09/19;02:27:20;1632018440;13.0;53;19;14.0;12.0;0;0;28.2;82.8;86;457;-1
2021/09/19;02:32:20;1632018740;14.0;55;20;27.0;13.0;0;0;28.2;82.8;87;459;-1
2021/09/19;02:37:20;1632019040;13.0;53;19;37.0;12.0;0;0;28.2;82.7;87;458;-1
2021/09/19;02:42:20;1632019340;13.0;53;19;29.0;12.0;0;0;28.2;82.7;87;453;-1
2021/09/19;02:47:20;1632019640;10.0;42;14;11.0;9.0;0;0;28.1;82.7;87;450;-1
2021/09/19;02:52:20;1632019940;9.0;38;13;10.0;7.0;0;0;28.1;82.6;87;447;-1
2021/09/19;02:57:20;1632020240;10.0;42;14;22.0;9.0;0;0;28.1;82.6;87;448;-1
2021/09/19;03:02:20;1632020540;12.0;50;17;28.0;11.0;0;0;28.1;82.5;87;449;-1
2021/09/19;03:07:20;1632020840;11.0;46;16;15.0;10.0;0;0;28.1;82.5;89;452;-1
2021/09/19;03:12:20;1632021140;10.0;42;14;22.0;9.0;0;0;28.1;82.5;89;447;-1
2021/09/19;03:17:20;1632021440;9.0;38;13;10.0;7.0;0;0;28.0;82.4;88;451;-1
2021/09/19;03:22:20;1632021740;12.0;50;17;20.0;11.0;0;0;28.0;82.4;88;453;-1
2021/09/19;03:27:20;1632022040;11.0;46;16;23.0;10.0;0;0;28.0;82.4;88;451;-1
2021/09/19;03:32:20;1632022340;12.0;50;17;16.0;11.0;0;0;28.0;82.4;88;449;-1
2021/09/19;03:37:20;1632022640;10.0;42;14;11.0;8.0;0;0;28.0;82.3;88;446;-1
2021/09/19;03:42:20;1632022940;12.0;50;17;20.0;11.0;0;0;27.9;82.3;88;448;-1
2021/09/19;03:47:20;1632023240;12.0;50;17;16.0;11.0;0;0;27.9;82.2;88;450;-1
2021/09/19;03:52:20;1632023540;12.0;50;17;13.0;11.0;0;0;27.9;82.2;88;453;-1
2021/09/19;03:57:20;1632023840;14.0;55;20;19.0;13.0;0;0;27.9;82.2;88;450;-1
2021/09/19;04:02:20;1632024140;13.0;53;19;32.0;12.0;0;0;27.9;82.2;88;450;-1
2021/09/19;04:07:20;1632024440;10.0;42;14;25.0;8.0;0;0;27.9;82.2;87;449;-1
2021/09/19;04:12:20;1632024740;9.0;38;13;10.0;7.0;0;0;27.9;82.1;87;449;-1
2021/09/19;04:17:20;1632025040;11.0;46;16;12.0;10.0;0;0;27.8;82.1;87;448;-1
2021/09/19;04:22:20;1632025340;9.0;38;13;10.0;7.0;0;0;27.8;82.1;87;450;-1
2021/09/19;04:27:20;1632025640;10.0;42;14;11.0;8.0;0;0;27.9;82.1;87;445;-1
2021/09/19;04:32:20;1632025940;9.0;38;13;13.0;7.0;0;0;27.8;82.1;87;447;-1
2021/09/19;04:37:20;1632026240;9.0;38;13;13.0;7.0;0;0;27.8;82.1;88;448;-1
2021/09/19;04:42:20;1632026540;6.0;25;9;10.0;5.0;0;0;27.8;82.0;88;445;-1
2021/09/19;04:47:20;1632026840;6.0;25;9;17.0;5.0;0;0;27.8;82.0;88;445;-1
2021/09/19;04:52:17;1632027137;7.0;29;10;11.0;6.0;0;0;27.8;82.0;88;444;-1
2021/09/19;04:57:17;1632027437;6.0;25;9;13.0;4.0;0;0;27.8;82.0;88;445;-1
2021/09/19;05:02:17;1632027737;6.0;25;9;13.0;5.0;0;0;27.7;81.9;88;447;-1
2021/09/19;05:07:17;1632028037;8.0;33;11;8.0;7.0;0;0;27.8;82.0;88;450;-1
2021/09/19;05:12:17;1632028337;8.0;33;11;15.0;6.0;0;0;27.8;82.0;88;449;-1
2021/09/19;05:17:17;1632028637;9.0;38;13;16.0;7.0;0;0;27.8;82.0;88;454;-1
2021/09/19;05:22:17;1632028937;10.0;42;14;14.0;8.0;0;0;27.7;81.9;88;451;-1
2021/09/19;05:27:17;1632029237;11.0;46;16;19.0;10.0;0;0;27.8;82.0;89;514;-1
2021/09/19;05:32:17;1632029537;10.0;42;14;11.0;8.0;0;0;27.9;82.1;88;497;-1
2021/09/19;05:37:17;1632029837;12.0;50;17;16.0;11.0;0;0;27.9;82.2;88;490;-1
2021/09/19;05:42:17;1632030137;13.0;53;19;21.0;12.0;0;0;27.9;82.3;88;486;-1
2021/09/19;05:47:17;1632030437;16.0;59;23;21.0;15.0;0;0;28.0;82.4;88;472;-1
2021/09/19;05:52:17;1632030737;15.0;57;21;23.0;14.0;0;0;28.0;82.4;88;472;-1
2021/09/19;05:57:17;1632031037;15.0;57;21;31.0;14.0;0;0;28.0;82.4;88;474;-1
2021/09/19;06:02:17;1632031337;18.0;63;26;38.0;16.0;0;0;28.0;82.4;88;473;-1
2021/09/19;06:07:17;1632031637;16.0;59;23;21.0;14.0;0;0;28.0;82.4;88;474;-1
2021/09/19;06:12:17;1632031937;19.0;66;27;36.0;18.0;21;7;28.0;82.5;88;476;-1
2021/09/19;06:17:17;1632032237;20.0;68;29;33.0;19.0;21;7;28.1;82.5;87;471;-1
2021/09/19;06:22:17;1632032537;19.0;66;27;28.0;18.0;21;7;28.1;82.5;87;468;-1
2021/09/19;06:27:17;1632032837;20.0;68;29;37.0;19.0;21;7;28.1;82.5;87;466;-1
2021/09/19;06:32:17;1632033137;21.0;70;30;35.0;20.0;21;7;28.1;82.5;87;463;-1
2021/09/19;06:37:17;1632033437;21.0;70;30;35.0;20.0;21;7;28.1;82.5;87;463;-1
2021/09/19;06:42:17;1632033737;20.0;68;29;45.0;19.0;21;7;28.1;82.6;87;464;-1
2021/09/19;06:47:17;1632034037;21.0;70;30;38.0;20.0;21;7;28.1;82.6;87;465;-1
2021/09/19;06:52:17;1632034337;20.0;68;29;33.0;19.0;21;7;28.1;82.6;87;460;-1
2021/09/19;06:57:17;1632034637;17.0;61;24;30.0;15.0;21;7;28.1;82.6;87;459;-1
2021/09/19;07:02:17;1632034937;15.0;57;21;28.0;14.0;21;7;28.1;82.7;86;455;-1
2021/09/19;07:07:17;1632035237;13.0;53;19;18.0;12.0;21;7;28.1;82.6;86;450;-1
2021/09/19;07:12:17;1632035537;14.0;55;20;30.0;13.0;21;7;28.1;82.6;86;458;-1
2021/09/19;07:17:17;1632035837;12.0;50;17;28.0;11.0;21;7;28.1;82.6;86;483;-1
2021/09/19;07:22:17;1632036137;13.0;53;19;26.0;12.0;21;7;28.1;82.6;86;506;-1
2021/09/19;07:27:17;1632036437;14.0;55;20;15.0;13.0;21;7;28.1;82.6;86;498;-1
2021/09/19;07:32:17;1632036737;14.0;55;20;27.0;13.0;21;7;28.1;82.6;86;481;-1
2021/09/19;07:37:17;1632037037;16.0;59;23;63.0;15.0;21;7;28.1;82.6;86;483;-1
2021/09/19;07:42:17;1632037337;12.0;50;17;39.0;11.0;21;7;28.1;82.6;86;479;-1
2021/09/19;07:47:17;1632037637;14.0;55;20;27.0;13.0;21;7;28.1;82.7;86;475;-1
2021/09/19;07:52:17;1632037937;16.0;59;23;24.0;15.0;21;7;28.1;82.6;86;475;-1
2021/09/19;07:57:17;1632038237;15.0;57;21;54.0;14.0;21;7;28.1;82.6;86;477;-1
2021/09/19;08:02:17;1632038537;13.0;53;19;14.0;12.0;21;7;28.1;82.6;86;514;-1
2021/09/19;08:07:17;1632038837;13.0;53;19;32.0;12.0;21;7;28.1;82.7;86;519;-1
2021/09/19;08:12:17;1632039137;10.0;42;14;11.0;9.0;21;7;28.2;82.7;86;539;-1
2021/09/19;08:17:17;1632039437;10.0;42;14;14.0;9.0;21;7;28.2;82.7;86;535;-1
2021/09/19;08:22:17;1632039737;11.0;46;16;30.0;10.0;21;7;28.2;82.7;86;547;-1
2021/09/19;08:27:17;1632040037;21.0;70;30;38.0;20.0;21;7;28.2;82.8;86;576;-1
2021/09/19;08:32:17;1632040337;94.4;171;125;273.0;98.0;21;7;28.3;82.9;86;572;-1
2021/09/19;08:37:17;1632040637;135.7;192;180;290.0;145.0;21;7;28.4;83.1;86;557;-1
2021/09/19;08:42:17;1632040937;61.3;154;83;71.0;61.0;21;7;28.4;83.2;86;564;-1
2021/09/19;08:47:17;1632041237;21.0;70;30;36.0;20.0;21;7;28.5;83.3;86;566;-1
2021/09/19;08:52:17;1632041537;152.7;203;204;354.0;161.0;21;7;28.6;83.4;87;592;-1
2021/09/19;08:57:17;1632041837;58.6;153;80;134.0;58.0;21;7;28.6;83.5;87;595;-1
2021/09/19;09:02:17;1632042137;31.0;91;44;94.0;31.0;21;7;28.6;83.5;87;582;-1
2021/09/19;09:07:17;1632042437;20.0;68;29;46.0;19.0;0;0;28.6;83.4;87;551;-1
2021/09/19;09:12:17;1632042737;18.0;63;26;27.0;17.0;0;0;28.5;83.4;86;539;-1
2021/09/19;09:17:17;1632043037;38.0;107;55;58.0;37.0;0;0;28.5;83.2;85;476;-1
2021/09/19;09:22:17;1632043337;13.0;53;19;33.0;12.0;0;0;28.4;83.1;85;469;-1
2021/09/19;09:27:17;1632043637;16.0;59;23;41.0;16.0;0;0;28.3;82.9;86;512;-1
2021/09/19;09:32:17;1632043937;14.0;55;20;22.0;13.0;0;0;28.3;82.9;86;475;-1
2021/09/19;09:37:17;1632044237;17.0;61;24;37.0;17.0;0;0;28.3;82.9;86;486;-1
2021/09/19;09:42:17;1632044537;16.0;59;23;33.0;15.0;0;0;28.2;82.8;86;476;-1
2021/09/19;09:47:17;1632044837;18.0;63;26;50.0;18.0;0;0;28.2;82.8;86;459;-1
2021/09/19;09:52:17;1632045137;15.0;57;21;35.0;14.0;0;0;28.2;82.7;86;451;-1
2021/09/19;09:57:17;1632045437;13.0;53;19;18.0;12.0;0;0;28.1;82.6;85;434;-1
2021/09/19;10:02:17;1632045737;14.0;55;20;33.0;13.0;0;0;28.1;82.5;85;424;-1
2021/09/19;10:07:17;1632046037;16.0;59;23;29.0;15.0;17;6;28.0;82.5;86;422;-1
2021/09/19;10:12:17;1632046337;15.0;57;21;16.0;14.0;17;6;28.0;82.4;86;424;-1
2021/09/19;10:17:17;1632046637;14.0;55;20;15.0;13.0;17;6;28.0;82.4;86;422;-1
2021/09/19;10:22:17;1632046937;14.0;55;20;33.0;13.0;17;6;28.0;82.5;86;422;-1
2021/09/19;10:27:17;1632047237;14.0;55;20;22.0;13.0;17;6;28.1;82.5;85;419;-1
2021/09/19;10:32:17;1632047537;14.0;55;20;33.0;13.0;17;6;28.1;82.5;85;422;-1
2021/09/19;10:37:17;1632047837;15.0;57;21;23.0;14.0;17;6;28.1;82.5;85;428;-1
2021/09/19;10:42:17;1632048137;13.0;53;19;32.0;12.0;17;6;28.1;82.5;84;426;-1
2021/09/19;10:47:17;1632048437;14.0;55;20;22.0;13.0;17;6;28.2;82.7;84;433;-1
2021/09/19;10:52:17;1632048737;11.0;46;16;27.0;10.0;17;6;28.4;83.0;84;435;-1
2021/09/19;10:57:17;1632049037;10.0;42;14;27.0;10.0;17;6;28.5;83.3;84;430;-1
2021/09/19;11:02:17;1632049337;10.0;42;14;23.0;9.0;17;6;28.6;83.6;83;429;-1
2021/09/19;11:07:17;1632049637;8.0;33;11;16.0;8.0;17;6;28.8;83.8;83;427;-1
2021/09/19;11:12:17;1632049937;15.0;57;21;42.0;15.0;17;6;28.8;83.9;82;422;-1
2021/09/19;11:17:17;1632050237;11.0;46;16;29.0;10.0;17;6;28.9;84.0;82;417;-1
2021/09/19;11:22:17;1632050537;11.0;46;16;20.0;10.0;17;6;28.9;84.1;82;422;-1
2021/09/19;11:27:17;1632050837;13.0;53;19;19.0;13.0;17;6;29.0;84.2;82;421;-1
2021/09/19;11:32:17;1632051137;13.0;53;19;35.0;13.0;17;6;29.0;84.2;82;423;-1
2021/09/19;11:37:17;1632051437;14.0;55;20;29.0;14.0;17;6;29.0;84.2;81;421;-1
2021/09/19;11:42:17;1632051737;13.0;53;19;28.0;13.0;17;6;29.0;84.3;82;417;-1
2021/09/19;11:47:17;1632052037;15.0;57;21;22.0;15.0;17;6;29.1;84.4;82;419;-1
2021/09/19;11:52:17;1632052337;18.0;63;26;34.0;18.0;17;6;29.1;84.5;82;421;-1
2021/09/19;11:57:17;1632052637;16.0;59;23;35.0;16.0;17;6;29.2;84.5;82;416;-1
2021/09/19;12:02:17;1632052937;16.0;59;23;31.0;16.0;17;6;29.2;84.6;82;419;-1
2021/09/19;12:07:17;1632053237;18.0;63;26;34.0;18.0;17;6;29.2;84.6;81;417;-1
2021/09/19;12:12:17;1632053537;17.0;61;24;40.0;17.0;17;6;29.2;84.6;81;423;-1
2021/09/19;12:17:17;1632053837;17.0;61;24;36.0;16.0;17;6;29.3;84.7;81;418;-1
2021/09/19;12:22:17;1632054137;19.0;66;27;43.0;19.0;17;6;29.3;84.7;81;417;-1
2021/09/19;12:27:17;1632054437;20.0;68;29;52.0;20.0;17;6;29.3;84.8;81;418;-1
2021/09/19;12:32:17;1632054737;19.0;66;27;23.0;19.0;17;6;29.3;84.7;81;417;-1
2021/09/19;12:37:17;1632055037;19.0;66;27;43.0;19.0;17;6;29.3;84.7;81;416;-1
2021/09/19;12:42:17;1632055337;22.0;72;31;30.0;22.0;17;6;29.3;84.7;81;419;-1
2021/09/19;12:47:17;1632055637;23.0;74;33;47.0;23.0;17;6;29.3;84.7;81;418;-1
2021/09/19;12:52:17;1632055937;25.0;78;36;38.0;25.0;17;6;29.3;84.7;81;418;-1
2021/09/19;12:57:17;1632056237;24.0;76;34;45.0;24.0;17;6;29.3;84.7;81;420;-1
2021/09/19;13:02:17;1632056537;27.0;82;39;45.0;27.0;17;6;29.2;84.6;81;422;-1
2021/09/19;13:07:17;1632056837;25.0;78;36;38.0;24.0;0;0;29.2;84.6;81;417;-1
2021/09/19;13:12:17;1632057137;26.0;80;37;47.0;26.0;41;14;29.2;84.6;81;415;-1
2021/09/19;13:17:17;1632057437;27.0;82;39;57.0;26.0;41;14;29.2;84.5;81;417;-1
2021/09/19;13:22:17;1632057737;34.0;97;49;86.0;34.0;41;14;29.2;84.5;82;421;-1
2021/09/19;13:27:17;1632058037;34.0;97;49;57.0;34.0;41;14;29.2;84.5;82;421;-1
